epoch,accuracy,loss,lr,val_accuracy,val_loss
29,0.5611981749534607,1.1968740224838257,1e-04,0.599972128868103,1.113755226135254
30,0.5673284530639648,1.1897170543670654,1e-04,0.6105614900588989,1.0785127878189087
31,0.5716126561164856,1.1816797256469727,1e-04,0.6119548678398132,1.0896795988082886
32,0.570463240146637,1.1817066669464111,1e-04,0.6067994832992554,1.1062818765640259
33,0.5703935623168945,1.1757502555847168,1e-04,0.6279782652854919,1.0520108938217163
34,0.5743643045425415,1.172450304031372,1e-04,0.615020215511322,1.082212209701538
35,0.5767676830291748,1.1707813739776611,1e-04,0.6143235564231873,1.078912377357483
36,0.5804945826530457,1.1632518768310547,1e-04,0.625052273273468,1.0512335300445557
37,0.5812957286834717,1.1559768915176392,1e-04,0.6217082142829895,1.0637013912200928
38,0.584395706653595,1.1501657962799072,1e-04,0.600250780582428,1.1244913339614868
39,0.5868687033653259,1.1512070894241333,1e-04,0.6243555545806885,1.0624414682388306
40,0.5855451226234436,1.153725266456604,1e-04,0.6215689182281494,1.0702235698699951
41,0.5837687253952026,1.145953893661499,1e-04,0.6208722591400146,1.0708931684494019
42,0.5862069129943848,1.1419999599456787,1e-04,0.6058241724967957,1.0939531326293945
43,0.6014629006385803,1.1095890998840332,2e-05,0.6357809901237488,1.028947353363037
44,0.6053988337516785,1.0956918001174927,2e-05,0.6322976350784302,1.0375076532363892
45,0.6113549470901489,1.0851126909255981,2e-05,0.6324369311332703,1.0339772701263428
46,0.6086729168891907,1.0898536443710327,2e-05,0.6407970190048218,1.0176639556884766
47,0.6085336208343506,1.0851415395736694,2e-05,0.6423296928405762,1.014125943183899
48,0.61257404088974,1.0782030820846558,2e-05,0.6419116854667664,1.0120738744735718
49,0.6099616885185242,1.0775275230407715,2e-05,0.6412149667739868,1.020093560218811
50,0.611772894859314,1.0740997791290283,2e-05,0.6440016627311707,1.0078625679016113
51,0.6127830147743225,1.0754568576812744,2e-05,0.6428869962692261,1.0105617046356201
52,0.6149076819419861,1.0652998685836792,2e-05,0.6402396559715271,1.0121095180511475
53,0.615186333656311,1.0659394264221191,2e-05,0.6523616909980774,0.9961197376251221
54,0.6179728507995605,1.0593361854553223,2e-05,0.6529190540313721,1.0011168718338013
55,0.6157784461975098,1.064547061920166,2e-05,0.6497143507003784,1.0011249780654907
56,0.6174503564834595,1.0616950988769531,2e-05,0.6498537063598633,0.9961344599723816
57,0.6179031729698181,1.0549521446228027,2e-05,0.6451163291931152,0.9955568909645081
58,0.6179379820823669,1.0584460496902466,2e-05,0.6525010466575623,0.9971091151237488
59,0.6206896305084229,1.05232834815979,2e-05,0.6487390398979187,1.0034139156341553
60,0.6196098923683167,1.0518076419830322,2e-05,0.6476243734359741,1.0146684646606445
61,0.6168234348297119,1.0536620616912842,2e-05,0.6391249895095825,1.0103983879089355
62,0.6192267537117004,1.0504231452941895,2e-05,0.6479030251502991,0.9971243739128113
63,0.6285614967346191,1.0389126539230347,2e-05,0.6545910835266113,0.9881097078323364
64,0.620654821395874,1.0464756488800049,2e-05,0.6452556848526001,1.0085314512252808
65,0.6214210987091064,1.0460577011108398,2e-05,0.6491570472717285,0.9963077902793884
66,0.6212469339370728,1.0441890954971313,2e-05,0.6483210325241089,0.9896906018257141
67,0.625043511390686,1.0401901006698608,2e-05,0.6548697352409363,0.9819319844245911
68,0.6213862895965576,1.0385336875915527,2e-05,0.6442803144454956,1.0016590356826782
69,0.6259143352508545,1.0388346910476685,2e-05,0.6548697352409363,0.9853144884109497
70,0.6225705146789551,1.0350252389907837,2e-05,0.6469277143478394,0.998259425163269
71,0.6238244771957397,1.0289853811264038,2e-05,0.6498537063598633,0.9908788800239563
72,0.6334030032157898,1.0248898267745972,2e-05,0.6530584096908569,0.9838654398918152
73,0.6282479763031006,1.0334361791610718,2e-05,0.6541730761528015,0.9783862829208374
74,0.6268547773361206,1.0339152812957764,2e-05,0.6506897211074829,0.9874929189682007
75,0.6269592642784119,1.0258058309555054,2e-05,0.6465097069740295,0.9937885999679565
76,0.6305816769599915,1.024806022644043,2e-05,0.6552877426147461,0.977848470211029
77,0.6321839094161987,1.0239695310592651,2e-05,0.6569597125053406,0.9793527722358704
78,0.6267502903938293,1.0302345752716064,2e-05,0.6621150970458984,0.9745707511901855
79,0.627899706363678,1.0261677503585815,2e-05,0.6547303795814514,0.979066014289856
80,0.6289794445037842,1.0214717388153076,2e-05,0.6541730761528015,0.9798321723937988
81,0.6262626051902771,1.0217704772949219,2e-05,0.658492386341095,0.9740444421768188
82,0.6306164860725403,1.01597261428833,2e-05,0.6467883586883545,0.9887097477912903
83,0.631313145160675,1.019622564315796,2e-05,0.6513863801956177,0.9878133535385132
84,0.6338558197021484,1.0142688751220703,2e-05,0.6545910835266113,0.975689709186554
85,0.6308603286743164,1.0204148292541504,2e-05,0.6559844017028809,0.9797495603561401
86,0.6319052577018738,1.0162687301635742,2e-05,0.6547303795814514,0.9790540337562561
87,0.6320446133613586,1.0176464319229126,2e-05,0.6525010466575623,0.979886531829834
88,0.6363288164138794,1.0061126947402954,4e-06,0.6604430675506592,0.9647068381309509
89,0.6372343897819519,1.0053061246871948,4e-06,0.6607217788696289,0.9638291597366333
90,0.6403343677520752,0.9986055493354797,4e-06,0.660582423210144,0.9649895429611206
91,0.6370254158973694,0.9970518946647644,4e-06,0.663229763507843,0.9612077474594116
92,0.6384186744689941,1.0030897855758667,4e-06,0.6580743789672852,0.9684985876083374
93,0.6393939256668091,0.9985126852989197,4e-06,0.6636477708816528,0.9632108211517334
94,0.6406130194664001,1.0034555196762085,4e-06,0.6596070528030396,0.965005099773407
95,0.640647828578949,0.9957352876663208,4e-06,0.660861074924469,0.9611170887947083
96,0.6393939256668091,1.0032310485839844,4e-06,0.6610004305839539,0.9669352769851685
97,0.6412400007247925,0.9997261166572571,4e-06,0.6596070528030396,0.9672579169273376
98,0.6422500610351562,0.9962819814682007,8e-07,0.6604430675506592,0.9677327275276184
99,0.6406130194664001,0.9937525391578674,8e-07,0.6597464084625244,0.9661609530448914
